,artist_name,track_name,track_id,popularity,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence
1746,Johann Sebastian Bach,"Prelude in E Major: Book I - No. 9, BWV 854",7oCVEhv6HjktAhfrBo34OS,7,0.823,0.319,103800,0.252,0.0985,8,0.0817,-19.676,1,0.0364,92.033,4,0.77
1747,Anderson .Paak,King James,0TtSoFrbLGjmpIgY4KgBeq,72,0.0689,0.731,197995,0.877,9.82e-05,7,0.0436,-8.497,1,0.078,107.891,4,0.891
1748,Gryffin,All You Need To Know (feat. Calle Lehmann),4Gcv5SsxnQWpmOnUI19EJk,71,0.00968,0.513,238459,0.788,0.0,0,0.11,-4.629,1,0.0364,139.987,4,0.234
1749,Will Sparks,Fat Beat,6vkZlB6ENDJgiDuR88UlaU,65,0.00725,0.371,158340,0.866,0.688,6,0.475,-6.346,0,0.0565,139.738,4,0.0601
1750,Solange,Down With the Clique,3803fF96TYnzkSMA0M0L5H,68,0.214,0.664,222413,0.459,0.000193,11,0.467,-7.335,1,0.0229,99.765,4,0.356
1751,Johann Sebastian Bach,"Fantasia in G Major, BWV 572",3RvlxnaAhiZw7smY3w9WWs,2,0.0114,0.108,517387,0.144,0.00121,7,0.446,-19.882,1,0.0394,92.584,4,0.08
1752,Wolfgang Amadeus Mozart,"Don Giovanni, K. 527, Act I: Batti, batti, o bel Masetto (Zerlina)",4w4iPizcXutwBMtKMrTGpp,6,0.969,0.33,232147,0.0836,2.94e-05,5,0.154,-21.161,1,0.0599,101.605,4,0.33
1753,pewdiepie,Congratulations - Acapella,2L4smBzjSwSpSUcyiXuMr3,55,0.522,0.838,255882,0.368,0.0,5,0.35,-11.775,1,0.389,135.965,4,0.768
1754,Johann Sebastian Bach,"Partita in B Minor (French Ouverture), BWV 831: VI. Bourées",0jKlAnUzxLKAhUe3A70C93,8,0.908,0.26,167800,0.397,0.871,5,0.11,-18.249,0,0.033,95.247,4,0.94
1755,Johann Sebastian Bach,"Markus Passion, BWV 247: Aria (Alto) ""Will ich doch gar gerne schweigen"" (aus BWV 173)",6eRI7LtFmkfnnaarw8g13z,21,0.965,0.551,96147,0.246,0.0,8,0.355,-16.708,0,0.0423,149.841,4,0.876
1756,De Danske Hyrder,Sig Det Til Mig,2DvakIEEpLJPob5rXjEahl,36,0.0998,0.643,178292,0.526,0.00016,5,0.134,-7.846,1,0.0379,85.98,4,0.492
1757,Alec Benjamin,Let Me Down Slowly - Recorded at Spotify Studios NYC,1qlc10Iyy8AhJ4zJqwzx4Z,61,0.819,0.723,169121,0.311,0.0,1,0.115,-11.086,0,0.0493,74.976,4,0.494
1758,Johann Sebastian Bach,"Herz und Mund und Tat und Leben, BWV 147: No. 10, Jesu bleibet meine Freude",5WzY43cOn2zegNPsqc0ioI,3,0.979,0.0855,207840,0.0283,0.961,3,0.111,-27.791,1,0.0619,176.238,3,0.188
1759,Daya,Insomnia,7hzlzoOwCZ4D3Ow5YZK4kj,82,0.0944,0.754,179746,0.653,0.0,7,0.383,-5.095,1,0.0611,123.084,4,0.379
1760,Frédéric Chopin,"24 Preludes, Op. 28: No. 12 in G-Sharp Minor",2AEQEHQ6b13Ytk15TzaR06,27,0.994,0.258,90560,0.311,0.894,8,0.288,-18.795,0,0.0364,93.159,4,0.617
1761,Johann Sebastian Bach,"Markus Passion, BWV 247: Chor ""Siehe, er rufet dem Elias"" (aus BWV 244)",5JVvaZBmzAoPeBixpdKU67,0,0.972,0.0,5747,0.475,0.0,6,0.0,-13.382,1,0.0,0.0,0,0.0
1762,Randers Cowboys,Jyske Dollars,09k35SEMZ2yM6EIeMuDfZW,28,0.0482,0.774,230613,0.853,0.0,5,0.317,-2.908,1,0.0613,127.974,4,0.307
1763,Klaas,Don't Wanna Grow Up - Chris Gold Remix,0H6wLK45xri9QK12pvpILK,40,0.0187,0.603,197419,0.85,0.0,3,0.3,-6.299,0,0.0447,123.958,4,0.329
1764,ASMR Denmark,Pencil Holder Nail Tapping,21B5tLz6PJB0xdBCfrVlqN,31,0.00169,0.508,73038,0.0823,0.863,1,0.149,-43.844,1,0.0854,88.005,4,0.0926
1765,Billie Eilish,bad guy,2Fxmhks0bxGSBdJ92vM42m,96,0.308,0.708,194088,0.418,0.093,0,0.1,-10.998,1,0.368,131.926,4,0.578
1766,Vincent Brahn,Monita,2kYi4RwuTernByCJR6D4e1,66,0.994,0.203,196000,0.0664,0.868,5,0.132,-24.621,1,0.0452,65.108,3,0.0433
1767,Shirin David,Gib Ihm,5iIgIxtMNeogKaFUfvuAbs,83,0.217,0.928,162997,0.402,3.38e-05,10,0.0957,-10.641,0,0.32,97.976,4,0.578
1768,Joseph Vincent,Lay You Down,2B0vKcLlUZ8cOcOeFYQsOd,49,0.926,0.802,185966,0.263,7.93e-06,8,0.213,-12.946,1,0.0594,108.952,4,0.565
1769,Alvaro Soler,Loca,2UxnZEvavlFv9dTbfrkNnd,74,0.0347,0.794,191129,0.579,0.0,5,0.125,-8.064,0,0.0432,113.034,4,0.519
1770,Kehlani,Nunya (feat. Dom Kennedy),0tkmYNfaEaH9HpR59ApRtE,73,0.39,0.675,244688,0.71,0.0,1,0.381,-4.027,1,0.21,97.98,4,0.574
1771,Tierra Whack,Wasteland,3yhlH8lhTpS03d91kuwjpf,65,0.749,0.511,183283,0.441,0.0,4,0.123,-10.264,0,0.0563,125.117,4,0.382
1772,Calvin Harris,Giant (with Rag'n'Bone Man),5itOtNx0WxtJmi1TQ3RuRd,94,0.016,0.807,229184,0.887,0.000503,1,0.0811,-4.311,0,0.0361,122.015,4,0.606
1773,Johann Sebastian Bach,"English Suite No. 2 in A Minor, BWV 807: I. Prelude",50ip0kKENwWl53lW1DGdaZ,6,0.819,0.288,342600,0.52,0.659,8,0.0651,-16.743,0,0.0319,92.213,4,0.844
1774,Antonio Vivaldi,"The Four Seasons, Violin Concerto No. 2 in G Minor, RV 315 ""Summer"": II. Adagio - Presto - Adagio",02tAQnOBvozfZ315gvlHO6,5,0.889,0.241,178173,0.0672,0.428,10,0.522,-28.674,1,0.0501,59.764,5,0.0415
1775,Stone Temple Pilots,Naked Sunday,6yuaJdjUM3wWRsJR5F1iro,1,8.83e-06,0.306,229267,0.978,0.687,8,0.279,-8.628,1,0.106,128.252,4,0.266
1776,Yella Beezy,Bacc At It Again,2biNa12dMbHJrHVFRt8JyO,70,0.00124,0.948,228186,0.623,1.07e-06,8,0.0716,-5.725,0,0.168,135.979,4,0.856
1777,Ludwig van Beethoven,"Piano Sonata No. 26 in E-Flat Major, Op, 81a: II. Abwesenheit. Andante espressivo",63QwRRPNuQHr0wO4NBaAra,1,0.992,0.479,189547,0.0381,0.918,7,0.112,-26.979,1,0.0408,113.712,4,0.0965
1778,Bring Me The Horizon,wonderful life (feat. Dani Filth),0ceW5TkemJUEmJERavfqQq,68,0.000416,0.406,274403,0.964,0.000231,6,0.401,-4.076,1,0.206,173.058,4,0.406
1779,Alina Baraz,Floating (feat. Khalid) [filous Remix],3Vtl4Xc9cKVs1UoenXtScn,64,0.472,0.757,200865,0.614,0.0,4,0.161,-6.828,1,0.126,90.523,4,0.616
1780,NAV,Snap,0BDDB65zAWJ1nQYyIgnZcj,67,0.301,0.766,169607,0.359,8.05e-06,1,0.114,-9.491,0,0.557,172.0,4,0.202
1781,AREA21,HELP,3ey7v4OxmWKgp8ynQnk4XW,63,0.212,0.665,184760,0.459,0.0,8,0.0919,-9.867,0,0.161,137.633,4,0.525
1782,The Wave,DEn nYE treND - Karaoke Version,7HaSBFi4BTlMjGJQdMVFd0,32,0.00513,0.716,148613,0.592,0.902,0,0.142,-8.289,1,0.0382,128.035,4,0.253
1783,Antonio Vivaldi,"The Four Seasons, Violin Concerto No. 3 in F Major, RV 293 ""Autumn"": I. Allegro",1Zd4gaGfORrilYPSloECA2,5,0.928,0.468,306733,0.139,0.367,5,0.177,-17.637,1,0.0465,119.599,4,0.165
1784,Kane Brown,Lost in the Middle of Nowhere (feat. Becky G) (Spanish Remix),6pNeLrBdPEkUG3f1jbrMG9,68,0.00471,0.635,189833,0.877,0.0,9,0.0809,-4.056,1,0.0541,172.058,4,0.873
1785,Christopher,The Chancer,62hH81CXGCSZ2Qhg3oF6cY,52,0.511,0.612,222955,0.502,0.0,0,0.116,-5.86,1,0.0316,123.084,4,0.232
1786,Johann Sebastian Bach,"Partita No. 6 in E Minor, BWV 830: VII. Gigue (Live)",5cH8dbmJqLkUnVyXrMZTUu,0,0.992,0.245,166000,0.192,0.91,4,0.113,-19.904,0,0.0362,168.42,4,0.603
1787,Johann Sebastian Bach,"Ich steh' mit einem Fuß im Grabe, BWV 156: No. 1. Sinfonia ""Arioso""",6YtTdlApqGCuQPWvhc57ga,4,0.883,0.166,177757,0.0459,0.943,5,0.0979,-24.982,1,0.0423,71.907,4,0.145
1788,Luis Fonsi,Sola - English Version,3BQwvBvVCNfBnotuAkhFcA,61,0.288,0.495,204760,0.482,0.0,9,0.0713,-7.033,1,0.221,95.984,4,0.47
1789,Ludwig van Beethoven,"Piano Sonata No. 32 in C Minor, Op. 111: I. Maestoso - Allegro con brio e appassionato",1hF6Ypb6caoLPySZxBsb6c,6,0.988,0.367,512947,0.324,0.91,5,0.152,-15.526,0,0.0442,135.101,4,0.242
1790,Gwen Stefani,The Sweet Escape,2SKcqbMLDPd4t7fkWiyiwZ,4,0.198,0.753,246867,0.771,0.0,1,0.189,-3.522,1,0.0339,119.97,4,0.711
1791,Above & Beyond,Distorted Truth (Mixed),1CmrEY1J7eylxCEhk4IdNa,11,0.00287,0.481,354752,0.855,0.945,4,0.105,-10.769,0,0.0361,129.977,4,0.103
1792,Bazanji,2019,3VRxFM7wiJYKNHvouPZhaH,69,0.15,0.597,112245,0.881,0.0,11,0.16,-5.23,0,0.119,147.042,4,0.295
1793,Bass Santana,Make Eem Run!,44nlOJLjLqwNgYcT277V25,72,0.747,0.936,192000,0.514,0.0,2,0.11,-8.908,0,0.271,129.997,4,0.812
1794,Javier Byron,The Golden Lake,26hZUQp9FA6He9jiHXnp5U,31,0.981,0.511,135322,0.111,0.918,1,0.381,-12.866,1,0.0416,107.052,5,0.141
1795,Kygo,Think About You,3Kuu5vASpXK8oRsxOvau6P,85,0.166,0.673,208567,0.596,0.0,10,0.11,-7.891,1,0.0354,123.969,4,0.19
1796,Lisa Rex,Hearts Made of Gold,3saEHBnU9n5mDGwXchbre6,67,0.984,0.371,185460,0.117,0.912,5,0.104,-21.931,1,0.0365,95.453,3,0.164
1797,Gorillaz,Feel Good Inc,05nEM3gfqkHSoefcsdYAZn,6,0.00836,0.818,222640,0.705,0.00233,6,0.613,-6.679,1,0.177,138.559,4,0.772
1798,Bar Z,Pæn Dreng,0eMIcct9FjVREcuhcSXRPj,41,0.0938,0.551,169466,0.475,0.0,5,0.144,-8.118,0,0.177,102.484,4,0.583
1799,Ina Wroldsen,Obsessed,018oyhXnmpx76OiM5ssj30,69,0.0614,0.582,209933,0.826,2.7e-06,11,0.108,-4.599,0,0.0612,117.948,4,0.201
1800,Frédéric Chopin,"24 Preludes, Op. 28: No. 13 in F-Sharp Major",5fJ2iYTeLcGdSsNKZ5eZ7o,26,0.991,0.363,210067,0.00989,0.902,6,0.0909,-27.292,1,0.0419,139.516,4,0.264
1801,Ludwig van Beethoven,"Piano Sonata No. 15 in D Major, Op. 28 ""Pastoral"": I. Allegro",28vqtqiBVxhZ4OT1zAcdPB,1,0.993,0.367,595920,0.0416,0.895,2,0.0797,-26.395,1,0.0397,98.767,4,0.107
1802,Pentatonix,The Sound of Silence,0ZFeVCKCMCXUQ1TKVd2azW,68,0.16,0.439,212637,0.43,0.0,9,0.368,-7.432,1,0.0273,90.99,4,0.26
1803,Passenger,Survivors - Alternate,5L4VTzEXi8GecYsvxiWwNN,49,0.0155,0.473,229049,0.839,0.0002,9,0.137,-4.309,1,0.0393,145.292,4,0.311
1804,Alok,All The Lies (with Felix Jaehn & The Vamps),4Cy5f4JsH1yoeGks7FnoHw,73,0.167,0.611,179457,0.835,0.0,6,0.107,-4.107,1,0.139,102.023,4,0.672
1805,Otto Knows,Something For Nothing,1UmQrjcdTlI9pxT1gzU1Xa,56,0.157,0.756,164318,0.75,3.7e-05,10,0.377,-6.193,0,0.128,87.987,4,0.749
1806,Ariana Grande,imagine,39LmTF9RgyakzSYX8txrow,88,0.378,0.729,212267,0.475,0.0,8,0.12,-4.985,1,0.0364,62.52,3,0.371
1807,AGC-17,Turnt,17QH42hAfk4Z6OXy9zOpFg,37,0.0133,0.78,157617,0.732,0.192,0,0.153,-6.464,1,0.435,149.848,4,0.375
1808,Saweetie,Emotional (feat. Quavo),4rrFGOdnreypzg6ux5mdPh,64,0.0249,0.791,190429,0.655,1.5e-05,5,0.0614,-7.413,0,0.277,184.091,4,0.526
1809,Wolfgang Amadeus Mozart,"Mozart: Cosi fan tutte, K. 588, Act 1: ""Un'aura amorosa del nostro tesoro"" (Ferrando) [Live]",4CethMFU3USijo9bCLmiz5,21,0.988,0.221,317480,0.0856,0.0975,9,0.0692,-23.539,1,0.0439,128.518,3,0.0705
1810,Shaggy,You (feat. Alexander Stewart),6zUnVnCCm02H7NP2R6It54,60,0.0381,0.745,252018,0.725,0.0,10,0.0791,-5.527,0,0.0938,100.045,4,0.595
1811,ASMR Denmark,Plastic Table Nail Tapping,2sSNe6EZMvbGlUPNQxIVyQ,31,0.876,0.413,76042,0.145,0.944,10,0.108,-42.541,0,0.0831,70.332,4,0.105
1812,Kiyan,Stilen er ekstra - Karaoke Version,1zNt4KrS0YgjNZcJhUnrNM,33,0.000902,0.761,175427,0.559,0.861,0,0.169,-7.704,0,0.0414,100.018,4,0.455
1813,Johann Sebastian Bach,"No. 24, Arie (Bass) und Chor - Eilt, ihr angefochtnen Seelen",1nEb9xxAf5KzRt8r9Oi2oS,16,0.962,0.456,216356,0.529,0.0158,11,0.421,-14.094,0,0.062,85.742,3,0.569
1814,Kupla,Afloat,4XDlW5QgLKZupaJ5VvacsP,64,0.957,0.374,148605,0.237,0.822,6,0.088,-10.796,1,0.163,83.271,4,0.417
1815,Johann Sebastian Bach,"Harpsichord Concerto No. 6 in F Major, BWV 1057: II. Andante",6KMbOs5qYyRQww5W0POfPg,14,0.633,0.176,198360,0.138,1.63e-06,1,0.103,-18.34,0,0.0332,71.573,3,0.163
1816,Duran Duran,Late Bar,2jMkdV530NglIdDRpsWfuK,2,0.00566,0.603,177027,0.751,0.00133,9,0.356,-6.476,0,0.0503,129.125,4,0.485
1817,Johann Sebastian Bach,"Orchestral Suite No. 4 in D Major, BWV 1069: VII. Réjouissance",2FzAzqErZDwp2CMzuvk0OY,4,0.857,0.683,168613,0.39,0.914,2,0.202,-14.857,1,0.0343,110.985,3,0.806
1818,Russ,Missin You Crazy - Acoustic,2by0pYpb2dx0pbEkP4T4ve,67,0.94,0.686,220147,0.276,0.0,5,0.111,-12.85,1,0.0321,131.854,4,0.681
1819,Klaas,Figure Out,0eULmvDvvLMfOLZyznRj73,51,0.0168,0.64,158880,0.894,9.59e-05,1,0.359,-5.27,1,0.0678,125.009,4,0.779
1820,ASMR Denmark,Wooden Table Nail Tapping,1AOPMIyab3khXyt1Igg9QV,31,0.00755,0.543,66038,0.115,0.927,1,0.0743,-34.218,1,0.118,83.469,4,0.108
1821,CASP:R,Don't Need Diamonds,3LJ4PTtr6UMRzGBK41KBJZ,49,0.00834,0.746,164885,0.717,0.0,0,0.116,-7.543,1,0.0438,116.038,4,0.175
1822,Anitta,Atención,1U62BQhqoJK5j9SI03aBys,68,0.00158,0.815,160000,0.784,2.3e-05,11,0.216,-5.502,1,0.146,156.042,4,0.8
1823,Yelawolf,Like I Love You,55CNjZNwJT6Upwmnolq5xn,60,0.129,0.82,224493,0.479,0.349,9,0.0984,-9.185,0,0.0413,107.025,4,0.0791
1824,B.o.B,Fame,4A83z9S3fMFXNrRGIIHPSH,3,0.0057,0.709,221907,0.967,1.31e-05,4,0.148,-4.322,0,0.136,126.057,4,0.71
1825,Tiësto,Trouble (feat. Micky Blue),3RJvXtLO1tAjAYqwPwFTGr,48,0.015,0.611,187060,0.875,0.000428,6,0.113,-3.917,1,0.0604,128.0,4,0.304
1826,gnash,imagine if,7nDdxPUC5LbxmspeqkOzt8,71,0.568,0.907,197216,0.452,0.0,8,0.244,-6.673,1,0.187,92.063,4,0.691
1827,Johann Sebastian Bach,"The Well-Tempered Clavier, Book 1: Prelude No. 23 in B Major, BWV 868/1",4hP8yXl0JCEoqhnrcZOMx3,22,0.907,0.266,65803,0.326,0.97,10,0.0765,-22.328,1,0.0322,75.363,3,0.937
1828,Wolfgang Amadeus Mozart,"String Quartet No. 16 in E-Flat Major, K. 428/421b: III. Menuetto and Trio - Allegro",739WqqewmLt5IdBM9JaLjs,25,0.97,0.412,323627,0.0883,0.73,3,0.195,-19.565,1,0.0451,85.417,4,0.422
1829,Frédéric Chopin,"Cello Sonata in G Minor, Op. 65: II. Scherzo: Allegro con brio",7LDldz3NN0Yh14qW7j6TYa,1,0.992,0.192,294133,0.0716,0.916,2,0.0889,-24.821,1,0.0447,90.618,3,0.0991
1830,S.A. Karl,Rigel,2P0xfFLKKis0QdJV6CUoRN,61,0.996,0.307,163777,0.0146,0.915,11,0.101,-31.32,1,0.0621,175.936,3,0.286
1831,Tom Walker,Just You and I - Acoustic,1vkUmedJVhScV9MmRsLGSY,66,0.679,0.477,198102,0.52,4.34e-06,9,0.0978,-7.582,1,0.395,171.895,4,0.383
1832,Steve Mokwebe,It Ends with Us,6RMjZgsE9IcQZqubTzLtDs,69,0.986,0.326,130192,0.00891,0.934,0,0.111,-24.103,1,0.0518,69.79,4,0.299
1833,The Score,Dreamin (with blackbear),2EtDBM1HREttw143IwZvJ0,65,0.00252,0.609,198640,0.726,0.0,1,0.0745,-3.947,0,0.108,79.967,4,0.616
1834,Boyce Avenue,Morning Glory,5sJEM2CfncN8Dst1mVPC8c,43,0.501,0.559,209146,0.552,0.0,4,0.0931,-3.829,0,0.0337,134.863,4,0.339
1835,Armin van Buuren,"A State Of Trance (ASOT 908) - Upcoming Events, Pt. 1",2ANDbrM2iLmTJDaFs2I4SK,30,0.0385,0.447,36400,0.601,0.0,7,0.241,-12.027,1,0.275,180.129,4,0.519
1836,Fleetwood Mac,Albatross (Live) [Remastered],4XrQXeFcgsE5Wq30VfDMKL,42,0.645,0.189,223882,0.262,0.813,11,0.752,-7.64,0,0.0367,178.368,3,0.207
1837,Sara Bareilles,Orpheus,1GUpz8hSy5hhqA2AHwF0xD,54,0.484,0.626,253395,0.484,5.97e-05,2,0.0992,-7.94,1,0.0264,79.962,4,0.367
1838,Johann Sebastian Bach,"Bach, JS: Sonata for Violin & Keyboard No. 3 in E Major, BWV 1016: IV. Allegro",6EqiLDdFeiuCtHX77ohb6F,26,0.963,0.53,225973,0.301,0.284,4,0.355,-18.004,1,0.0433,132.281,3,0.811
1839,rosegold,Gorillas (feat. Rockie Rose),1YibURZH2m9SpElF1umJaB,35,0.0167,0.853,223185,0.779,7.13e-05,2,0.0822,-6.044,0,0.0763,157.047,4,0.611
1840,Wolfgang Amadeus Mozart,"Apollo et Hyacinthus, K. 38: Overture",7M0MbKpUG65AHkC0JnrfPr,19,0.984,0.396,171254,0.135,0.915,9,0.111,-18.252,1,0.0356,135.979,3,0.384
1841,Tina Turner,The Best - Edit,274QO1OxuihDcSZEeXoW8j,4,0.0149,0.681,250133,0.83,0.00376,0,0.214,-6.088,1,0.0271,103.777,4,0.817
1842,Johann Sebastian Bach,"English Suite No. 5 in E Minor, BWV 810: IV. Sarabande (Arr. for Recorder Trio)",4fJcoLVSwy9UBOJj3PxFRg,16,0.994,0.246,182293,0.0149,0.935,9,0.302,-27.866,0,0.0418,113.042,3,0.185
1843,Wolfgang Amadeus Mozart,"Clarinet Concerto in A Major, K. 622: II. Adagio",5QjPambXNAH4iiOCxHxJQ9,3,0.979,0.0889,420000,0.0257,0.756,2,0.0891,-23.343,1,0.0444,83.192,4,0.0404
1844,Ant Wan,Kall,3YHHiktpaEShl6v22bOpzo,73,0.03,0.638,174250,0.626,0.0106,6,0.156,-9.321,0,0.159,120.054,5,0.113
1845,Bruce Springsteen,"The Promised Land - Live at King's Hall, Belfast, UK - 03/19/96",7HJvimh19fhHPjsvppZWpl,36,0.674,0.461,386893,0.149,6.03e-05,11,0.959,-15.972,0,0.0437,104.708,4,0.218
1846,Lil Pump,Vroom Vroom Vroom,1MB0Zg2dxvckDkLuKC9hZb,64,0.522,0.826,113684,0.492,0.0,6,0.107,-8.271,1,0.354,151.962,4,0.633
1847,Alice Merton,Why So Serious,3ouj5nHkyPXG1GV5fJmuiX,50,0.181,0.84,227267,0.527,1.28e-05,10,0.0899,-6.712,1,0.0608,107.985,4,0.705
1848,Rammstein,DEUTSCHLAND,1T8IRUJBga0JXioJZvxjBR,83,7.69e-05,0.515,322587,0.906,0.431,7,0.0934,-4.982,1,0.0445,120.132,4,0.194
1849,Ludwig van Beethoven,"The Piano Sonata ""Quasi una fantasia"" in C Sharp Minor: Moonlight Sonata",6ukRCf6KxdfY9KmfZb6gnh,4,0.951,0.543,404720,0.289,0.918,0,0.113,-12.929,0,0.0481,129.913,3,0.254
1850,Post Malone,"Sunflower (Remix) [with Swae Lee, Nicky Jam, and Prince Royce] - Remix",0wt9RjddODlWDetpuaXfRK,73,0.274,0.604,210000,0.754,3.53e-06,2,0.0947,-4.243,1,0.119,179.836,4,0.28
1851,Wolfgang Amadeus Mozart,"Mozart: Le nozze di Figaro, K. 492, Act 2: ""Porgi, amor"" (Countess)",3cTHCmlKjvKwoSqtyrUBAj,24,0.989,0.224,227507,0.06,0.0101,3,0.0994,-22.023,1,0.0446,136.553,5,0.0391
1852,Johann Sebastian Bach,"Markus Passion, BWV 247: Aria (Tenore) ""Mein Tröster ist nicht mehr bei mir"" (aus BWV 198)",4vNHHmNdDj2sF9dbDjDfsu,23,0.953,0.259,281893,0.203,0.102,3,0.107,-17.388,0,0.0428,126.776,3,0.246
1853,James Blake,Don't Miss It,1p80XDFkNwDaA87sh2C2Xn,62,0.842,0.52,299200,0.341,0.0193,9,0.0971,-12.66,1,0.0534,140.914,4,0.052
1854,Johann Sebastian Bach,"Concerto for 2 Violins, Strings & Basso Continuo, BWV 1043: II. Largo ma non tanto",7Ap8iNM21VRtjkQwjLSqRC,3,0.101,0.149,397680,0.221,0.239,5,0.124,-14.77,1,0.038,87.987,3,0.139
1855,Frédéric Chopin,"Polish Songs, Op. 74: No. 10, Wojak",4OReYtTqBSW06PQ65MgA3O,11,0.991,0.394,108987,0.119,0.0802,8,0.123,-19.415,1,0.0399,147.122,3,0.436
1856,Ludwig van Beethoven,"Triple Concerto for Violin, Cello & Piano in C Major, Op. 56: I. Allegro",1x6P7OtTfHvDn6MyDoytmq,16,0.959,0.311,1031466,0.0484,0.623,0,0.144,-29.695,1,0.0444,120.592,4,0.227
1857,Azet,Kamehameha,0qzX2dAs1otoAABKNHUwRb,76,0.37,0.8,160139,0.648,0.0,7,0.149,-5.64,1,0.326,92.96,4,0.73
1858,Ludwig van Beethoven,"Triple Concerto for Violin, Cello & Piano in C Major, Op. 56: II. Largo",1AbrNQBiQaw85OGoOJuzuS,14,0.926,0.12,328661,0.0254,0.0603,8,0.127,-35.025,1,0.0434,94.869,3,0.0338
1859,Johann Sebastian Bach,"St. John Passion, BWV 245: No. 13, Ach, mein Sinn (Live)",7oeHGxOApFwtOr64FsgD4J,10,0.866,0.292,142547,0.231,0.00488,6,0.169,-19.651,0,0.063,59.547,4,0.44
1860,RAM,RAMsterdam (Mixed) - Jorn van Deynhoven Remix,6c2z8kvYUrt2AM3qXd45iS,6,0.000556,0.399,166955,0.963,0.0255,1,0.439,-12.435,0,0.0812,138.022,4,0.245
1861,Sean Tyas,Chrome (Mixed),4y0CaHNsyL1EXQKloPE2qV,7,0.000886,0.336,168708,0.988,0.968,11,0.159,-12.408,0,0.0829,137.98,4,0.0341
1862,Offset,Lick,4W9XGjEUVG9junR70FOLii,78,0.172,0.959,204516,0.539,0.0,4,0.108,-6.611,0,0.0958,103.0,4,0.657
1863,Wolfgang Amadeus Mozart,"Mozart: Die Entführung aus dem Serail, K. 384, Act 2: ""Vivat, Bacchus!"" (Osmin, Pedrillo)",453vt9EvkYaQkrTbU0nRdY,17,0.859,0.586,127133,0.388,0.000176,7,0.365,-11.414,1,0.09,128.622,4,0.562
1864,Wolfgang Amadeus Mozart,"Violin Concerto No. 2 in D Major, K. 211: II. Andante",68C8vzabOUCgjj75h0R0KL,1,0.843,0.134,506480,0.0987,0.477,7,0.0928,-24.376,1,0.0461,85.356,4,0.042
1865,Rich The Kid,Rockets (feat. Takeoff & Lil Pump),0L1Wwj6636oMkD6BkDq3JK,70,0.00774,0.714,182785,0.589,0.0,9,0.0792,-5.502,1,0.116,157.954,4,0.295
1866,Eric Bellinger,Type a Way (feat. Chris Brown & OG Parker),6P6dKUam0DXUnhx4EUGciZ,69,0.0429,0.777,181102,0.545,0.0,6,0.0751,-5.009,1,0.0686,75.01,4,0.68
1867,Prince,Rock 'N' Roll Is Alive! (And It Lives In Minneapolis),7AUgiyftrRSB2TJdORlj64,42,0.0834,0.576,274186,0.952,0.00562,2,0.44,-4.338,1,0.119,100.932,4,0.276
1868,Wolfgang Amadeus Mozart,"Mozart: Die Zauberflöte, K. 620, Act 2: ""Pa-pa-pa-pa-Pagena!"" (Papageno, Papagena)",3C32fVIqNbFDSu9TF4eo61,17,0.97,0.549,157893,0.249,0.226,7,0.138,-18.366,1,0.0486,106.754,4,0.5
1869,MERO,Auf dem Weg,2YICs34Vbs95OKhn5LXeFO,74,0.145,0.694,234347,0.669,2.38e-06,0,0.146,-8.736,0,0.163,139.959,4,0.587
1870,DJ Aligator,You Know Me,7u9VU3liFATswXP1w1wIDi,40,0.00305,0.701,204487,0.724,0.000636,6,0.363,-5.033,0,0.0388,127.984,4,0.0348
1871,Anitta,Você mentiu,2GsvXMAz16fKroAmaCxLfL,65,0.648,0.809,179268,0.328,1.51e-05,8,0.107,-11.966,1,0.0351,82.01,4,0.304
1872,Johann Sebastian Bach,"Markus Passion, BWV 247: Recitativo (Evangelista) ""Und nach zween Tagen war Ostern"" (aus BWV 244)",6U869dnR0qF1SkXNJTjBEN,0,0.939,0.414,23933,0.163,0.0,3,0.26,-22.332,0,0.0831,69.56,3,0.175
1873,Frédéric Chopin,"Polish Songs, Op. 74: No. 1, Życzenie",4ehKVbkDuT70wmzwOmrUdY,14,0.989,0.344,131640,0.0314,0.0105,10,0.134,-25.155,1,0.0646,80.718,3,0.241
1874,Aminé,BLACKJACK (feat. YBN Cordae) - Remix,59VNspSnCfoeGyNTGcSgsh,67,0.163,0.959,163120,0.583,0.0,2,0.056,-6.064,1,0.27,130.979,4,0.887
1875,Nils Frahm,Sweet Little Lie,71euNsYxKwEwZ3FvU0MTnm,61,0.984,0.107,285897,0.143,0.972,5,0.831,-26.875,1,0.0405,185.123,3,0.127
1876,VAX,What Are We Waiting For (feat. Ellise),7BUjnisMmZJQP30tLA25DD,70,0.354,0.622,161350,0.608,0.0,4,0.131,-8.494,0,0.0597,139.966,4,0.205
1877,BLACKPINK,Kill This Love,3VHrwffnUZFb7FidvPV3OA,80,0.32,0.738,189052,0.861,0.00175,2,0.325,-4.141,1,0.237,131.974,4,0.58
1878,Scooter,Rave Teacher (Somebody Like Me) - Extended Mix,20uFp9kHRTSSz2czE0zPht,35,0.00638,0.674,302483,0.809,0.00199,7,0.438,-6.326,0,0.122,144.976,4,0.393
