,artist_name,track_name,track_id,popularity,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence
2232,ICEKIID,Kong Midas,0Ro3yhFSe4Qgs5Jtb5PbdS,44,0.037,0.801,169010,0.611,6.36e-06,8,0.109,-8.767,1,0.137,94.989,4,0.434
2233,De Danske Hyrder,Billige Bajer,4by3u0nqYuaG7pNURaChpM,53,0.292,0.749,228719,0.528,0.0,1,0.166,-5.174,1,0.0462,85.021,4,0.707
2234,John Mayer,Waiting On the World to Change,5imShWWzwqfAJ9gXFpGAQh,76,0.159,0.577,201173,0.756,0.000232,2,0.249,-5.82,1,0.115,176.75,4,0.663
2235,Childish Gambino,Feels Like Summer,7p4vHnYXkxlzvfePJVpcTr,76,0.162,0.554,297404,0.596,0.00482,7,0.0805,-8.214,1,0.13,165.728,4,0.255
2236,Lewis Capaldi,Lost On You,5hn1VvnTKDUne8wGB4UfXB,69,0.918,0.563,195579,0.261,0.0,10,0.0982,-9.251,1,0.0709,125.129,4,0.411
2237,Jonas Blue,Polaroid,1wsLHgXJ4SKIfd5ePSX1hD,84,0.293,0.652,193377,0.897,0.0,7,0.0722,-4.481,0,0.036,114.033,4,0.475
2238,John Mayer,Half of My Heart,7hR5toSPEgwFZ78jfHdANM,67,0.435,0.681,250373,0.593,0.000117,5,0.106,-9.327,1,0.0251,115.058,4,0.731
2239,MellemFingaMuzik,JACKPOT,446v5k1vekgc8U5yqsmd5N,49,0.154,0.81,186130,0.738,7.73e-06,4,0.298,-3.695,0,0.135,100.033,4,0.797
2240,Benal,Nu Her,73skF4Y2MgeL9YwJYv4ac9,53,0.378,0.967,242269,0.7,1.98e-06,0,0.321,-6.204,1,0.1,115.968,4,0.654
2241,Skinz,Er Derude,75E9nlBWilVJWw3xp3NDlB,45,0.0118,0.686,203495,0.593,0.0,2,0.182,-6.735,1,0.0569,159.927,4,0.411
2242,Akon,I Wanna Love You,6NncjnSD7JLEetWb9KqMRY,70,0.0359,0.865,247067,0.45,1.28e-06,0,0.308,-9.387,1,0.0417,99.989,4,0.352
2243,Magtens Korridorer,Lorteparforhold,5ZdY8pezfaT87JuuKxd16J,43,0.00761,0.47,197987,0.804,0.0,4,0.49,-5.432,0,0.0516,84.572,4,0.646
2244,ATkel,Habebe,11PTYqEPcqFDDGgvJTXSQ7,40,0.16,0.778,166000,0.69,4.65e-05,1,0.119,-6.461,0,0.0363,120.021,4,0.558
2245,Alicia Keys,If I Ain't Got You,3XVBdLihbNbxUwZosxcGuJ,81,0.603,0.609,228707,0.445,6.77e-06,7,0.104,-9.129,1,0.106,118.393,3,0.166
2246,Ude Af Kontrol,Fri I Morgen,5fvdFwTusgGEqaxx20Ga9D,54,0.0959,0.708,187500,0.866,6.72e-06,5,0.0694,-6.829,0,0.258,192.07,1,0.756
2247,Calvin Harris,Giant (with Rag'n'Bone Man) - Robin Schulz Remix,6TgLQJ87xq6adrAU6HzaTW,72,0.0634,0.544,193297,0.88,0.0159,1,0.453,-4.917,0,0.245,126.06,4,0.491
2248,Crowded House,Don't Dream It's Over,1fiDe8sb2DMEU4JGPOIEB1,69,0.0246,0.443,238363,0.732,2.09e-05,8,0.0675,-6.748,1,0.0408,80.769,4,0.489
2249,Sean Paul,Get Busy,5qTvkDrSfvwDv6RBjjcfQr,73,0.615,0.735,211666,0.824,0.0,10,0.158,-4.143,0,0.036,100.202,4,0.726
2250,Omar,Ik Noget Nyt,0QUfEZfNlmUYzVL0TY4nRO,46,0.407,0.875,166507,0.625,0.0104,7,0.0971,-4.899,0,0.0491,116.976,4,0.754
2251,NAV,Tussin (feat. Young Thug),1KAObz8ZfyuMj4YTxHIrfA,67,0.439,0.662,179519,0.503,0.0,0,0.102,-6.701,0,0.359,162.918,4,0.315
2252,Martin Jensen,Wait,5XiZK7m9PLppgIzJBpw2x5,58,0.178,0.649,165084,0.664,0.0,8,0.15,-4.768,0,0.0617,110.041,4,0.339
2253,Ude Af Kontrol,Op A,79JoAfAjEcCtFYyeJCGwkK,51,0.139,0.768,146866,0.94,0.0,7,0.104,-4.436,1,0.331,133.988,4,0.404
2254,Rasmus Seebach,Ingen Kan Love Dig I Morgen,44ZH0ni0BX1b2I9B0zpgYi,47,0.0902,0.741,165827,0.651,0.0,8,0.0974,-6.099,1,0.0402,116.026,4,0.711
2255,Ray Dalton,If You Fall,43gB0O60DQf7zCeCaIEC11,75,0.0996,0.693,187427,0.808,4.79e-06,8,0.148,-5.909,1,0.0492,125.975,4,0.487
2256,The Chainsmokers,Side Effects,0bGLvHd0ApdT4t0shCfpzG,76,0.00217,0.669,172747,0.711,0.0,8,0.466,-6.758,1,0.033,110.01,4,0.544
2257,50 Cent,Candy Shop,5D2mYZuzcgjpchVY1pmTPh,78,0.0253,0.614,209107,0.574,3.2e-05,11,0.38,-7.961,1,0.466,125.173,5,0.755
2258,Milky Chance,Stolen Dance,2jiPHbFX5XM8TjaTfYJ0eo,75,0.427,0.885,313684,0.581,0.000204,11,0.0759,-8.813,1,0.0378,114.016,4,0.728
2259,Ron Pope,A Drop In The Ocean,5JDcQAztvZTIkrWoZihgvC,72,0.785,0.447,220239,0.393,0.0,5,0.28,-8.65,1,0.038,73.139,3,0.564
2260,Grace Grundy,Scared to Be Lonely,59vKj5F7tb1L4RSgbfwY14,65,0.815,0.674,178114,0.235,0.0,2,0.103,-6.867,1,0.0372,121.899,4,0.279
2261,TV-2,Rigtige Mænd,2MN8KhqTnx2EGjqm7Ui4cQ,39,0.357,0.773,280093,0.402,2.03e-05,4,0.0685,-16.609,1,0.0383,120.001,4,0.632
2262,Flo Rida,My House,6Knv6wdA0luoMUuuoYi2i1,77,0.0215,0.688,192191,0.702,0.0,7,0.128,-4.792,0,0.0499,94.006,4,0.74
2263,Søren Huss,Undertiden,3HHUr1jXrsqn8kh6sD9c5n,38,0.837,0.468,177747,0.271,0.0,0,0.111,-8.882,1,0.0349,115.176,4,0.206
2264,Logic,Can I Kick It,5JDwLHI2YUkFSFSn4g5pGd,71,0.633,0.792,201547,0.776,0.00151,2,0.329,-4.438,1,0.0626,99.972,4,0.483
2265,MellemFingaMuzik,MELLEMFINGAMUZIK x PEPSI - MILITANT MENTALITET,2ckqPVu69e9n1RAuSep2NQ,47,0.215,0.71,139270,0.87,0.0,0,0.084,-5.356,1,0.307,137.055,4,0.166
2266,Faustix,Thorns,6DuE8kXIDJ3oiCibWXmgeN,62,0.031,0.708,186000,0.825,0.0,4,0.191,-3.117,1,0.0615,109.991,4,0.662
2267,Charlotte Lawrence,Stole Your Car,1MTanOR2Kts7au3HtM0nez,75,0.0729,0.659,215786,0.712,3.04e-05,7,0.367,-5.61,0,0.0782,101.034,4,0.202
2268,Jonas Blue,Rise,3u1S1OmAUhx5DRlLrXqyp3,86,0.323,0.69,194408,0.784,0.0,1,0.203,-4.653,1,0.032,106.066,4,0.669
2269,Sleiman,Don Diego,5EqFKibwuIStKtAW5y8MQt,48,0.409,0.715,214062,0.636,0.00468,2,0.117,-6.676,0,0.0338,119.96,4,0.36
2270,Kanye West,POWER,2gZUPNdnz5Y45eiGxpHGSc,80,0.0162,0.543,292093,0.915,0.0,0,0.744,-4.746,0,0.113,153.998,4,0.577
2271,John Mayer,Love on the Weekend,0j2WBxWZnWti5TpSxjJvPb,69,0.547,0.729,212627,0.546,0.00287,7,0.0651,-9.305,1,0.0285,119.941,4,0.406
2272,Bas,Tribe (with J. Cole),0YAQnYt2oB8OdoaeqnHyTI,78,0.241,0.755,238053,0.594,0.0,7,0.107,-5.906,1,0.216,178.929,4,0.237
2273,Tove Lo,disco tits,1TIiWomS4i0Ikaf9EKdcLn,67,0.025,0.79,223795,0.728,0.00106,7,0.172,-6.523,1,0.0612,110.059,4,0.333
2274,AJ Mitchell,I Don't Want You Back,38nKfxyRrjYfx0ODX1W5yB,65,0.591,0.613,224144,0.347,0.0,5,0.0959,-6.486,1,0.034,109.764,4,0.25
2275,Pharrell Williams,"Happy - From ""Despicable Me 2""",5b88tNINg4Q4nrRbrCXUmg,77,0.219,0.647,232720,0.822,0.0,5,0.0908,-4.662,0,0.183,160.019,4,0.962
2276,Kasper Nyemann,Københavns Brunette,1SlNUTcvjmyFtaFAG9u0uc,42,0.0247,0.741,212133,0.862,0.000677,5,0.0704,-6.03,0,0.0516,124.981,4,0.833
2277,benny blanco,Roses (with Juice WRLD feat. Brendon Urie),5YAP8zpqj1eIX88makBjDe,83,0.166,0.613,223543,0.6,0.0,8,0.117,-7.097,1,0.154,147.059,4,0.532
2278,LIGA,Julia,2ViBch75J7T9MAyvakTjL5,39,0.0835,0.758,214813,0.737,0.0,11,0.0989,-4.205,0,0.0508,106.019,4,0.643
2279,Gorillaz,Clint Eastwood,1RKUoGiLEbcXN4GY4spQDx,75,0.0249,0.663,340920,0.694,0.0,10,0.0698,-8.627,0,0.172,167.964,4,0.524
2280,FLETCHER,Undrunk,5SHhPFh68OhUmuRPymKX9d,86,0.455,0.679,183428,0.572,2.41e-06,5,0.127,-6.703,1,0.0781,92.859,4,0.542
2281,blackbear,1 SIDED LOVE,13TMuxC8tdSfthXpHG9D26,74,0.236,0.584,170667,0.42,0.0,8,0.119,-7.827,1,0.0322,90.051,4,0.283
2282,Galantis,Bones (feat. OneRepublic),1pfgsjmxVZhoZpeDx6POKv,84,0.00464,0.66,205793,0.788,0.0,0,0.179,-5.844,1,0.0374,120.048,4,0.494
2283,Danseorkestret,Kom Tilbage Nu,598JrQyHZ5oviov9RFjsM8,51,0.0169,0.761,300800,0.87,3.87e-06,9,0.0752,-5.785,0,0.11,109.973,4,0.769
2284,The Script,The Man Who Can't Be Moved,4AFwnrH5atiJoAd5xS5QtR,64,0.437,0.605,241373,0.629,0.0,10,0.097,-5.051,1,0.0279,99.894,4,0.308
2285,Emil Kruse,Hvorhen,5MEzkm0BOZCZalxTBUO5RF,46,0.149,0.682,175893,0.717,0.000208,4,0.141,-6.601,0,0.206,116.024,4,0.309
2286,Stray Kids,MIROH,4WuKHgxdCJsaOBIh7yndty,76,0.00911,0.563,207617,0.979,0.0,9,0.249,-3.104,1,0.104,126.063,4,0.503
2287,David Guetta,Say My Name,0YammaEkYSeo9vQYZ1OwS6,88,0.137,0.703,198947,0.66,0.0,10,0.192,-5.119,0,0.123,95.031,4,0.79
2288,Sømændene,Drik,1JT6cQISoxmBTAyXz5SlIu,38,0.13,0.555,175667,0.828,0.0,2,0.288,-3.883,1,0.119,133.554,4,0.93
2289,Sleiman,Laila (feat. Jimilian),6DLY67kmIKLI4k9ZGJLsIF,43,0.61,0.736,188644,0.711,0.00536,3,0.139,-5.624,0,0.0443,118.029,4,0.417
2290,Jamaika,Problemer Sover Ik,3M9QxRO9MGJuhk0fQhGhOn,49,0.114,0.583,242110,0.456,0.0,11,0.113,-6.376,0,0.0577,139.04,4,0.421
2291,Post Malone,No Option,6M0IsaUX4GNyto4niSegfI,77,0.0757,0.575,179827,0.734,0.0,2,0.241,-4.949,1,0.057,83.986,4,0.494
2292,Hozier,Almost (Sweet Music),7uttm8Iurm5uK67Vr9G2Sp,78,0.0215,0.523,217480,0.687,2.86e-06,7,0.203,-5.601,1,0.105,90.036,4,0.711
2293,Milbo,Heldig,0DSjepbFw3M4QBIbA5RGJ0,52,0.0305,0.682,194310,0.741,0.0,6,0.0925,-4.952,0,0.0422,104.938,4,0.575
2294,Lukas Graham,Love Someone (feat. Sabina Ddumba) - Recorded At Spotify Studios Stockholm,428fMNcLGilr51M4opfQH3,54,0.034,0.624,208950,0.441,0.0,9,0.119,-8.366,0,0.0355,85.929,4,0.227
2295,Michael Jackson,The Way You Make Me Feel - 2012 Remaster,0sKlV58cODrjxGFOyf9IXY,73,0.0544,0.877,298120,0.854,5.5e-05,1,0.144,-4.523,1,0.147,114.472,4,0.54
2296,Robbie Williams,Rock DJ,4pbyDPjFgfPqFTcIMC8xpK,69,0.0267,0.708,258560,0.772,0.0,7,0.467,-4.264,1,0.0322,103.035,4,0.861
2297,Vild Smith,Det Ik Sket,3lYK32vhJejUC303tqJV2D,44,0.0253,0.834,192879,0.703,0.0,9,0.34,-7.392,0,0.082,93.054,4,0.396
2298,Lady Gaga,Telephone,1IaYWv32nFFMdljBIjMY5T,74,0.00748,0.827,220627,0.821,0.0015,3,0.115,-5.864,1,0.0419,122.017,4,0.684
2299,Troye Sivan,Bloom,0oTyoTKEKMdF3rXcOLyEfN,73,0.031,0.708,222097,0.701,0.0,0,0.392,-5.196,1,0.0328,120.932,4,0.504
2300,PnB Rock,"Horses (with PnB Rock, Kodak Black & A Boogie Wit da Hoodie)",2hSGhdXXEQSGrxFloqbPTv,63,0.0517,0.703,249240,0.661,0.0,6,0.34,-3.885,1,0.0539,149.906,4,0.495
2301,Johnny Madsen,Udenfor Sæsonen,44OfLc9xebeUK8qvxkezXA,44,0.0356,0.725,248160,0.708,2.78e-05,2,0.297,-12.12,1,0.0368,142.081,4,0.962
2302,Adele,Hello,4aebBr4JAihzJQR0CiIZJv,73,0.329,0.47,295502,0.431,0.0,5,0.0854,-6.129,0,0.0342,157.98,4,0.289
2303,Jonas Blue,Mama,4UYYgQufzw5Ep8Vm4wMC61,75,0.101,0.738,184134,0.794,0.0,11,0.0533,-4.118,0,0.0416,104.014,4,0.566
2304,Mads Langer,Overgir Mig Langsomt,2x8ukHCsfOs7zedXLUsVP7,53,0.713,0.412,203293,0.388,0.0,9,0.409,-8.681,0,0.0375,100.657,4,0.277
2305,Rasmus Seebach,Natteravn,2539KcLV6WkgGdNkkrpGMi,46,0.0281,0.693,239347,0.698,1.07e-06,0,0.118,-6.948,1,0.0415,125.079,4,0.348
2306,Ariana Grande,Let Me Love You,5AKlnLpP3WLwZseNbjquND,74,0.0295,0.528,223853,0.435,0.0,2,0.243,-8.363,1,0.129,102.704,3,0.0781
2307,Thøger Dixgaard,Blød inden i,1F73NoDgm7Egs60qRBTY8L,42,0.0615,0.811,217103,0.478,3.73e-06,1,0.092,-8.443,1,0.0905,93.696,4,0.717
2308,Jax Jones,All Day And Night - Jax Jones & Martin Solveig Present Europa,33CfD8UkDEcSdAP9j4QpUY,76,0.269,0.585,169303,0.782,0.0,1,0.156,-4.101,0,0.0897,121.908,4,0.521
2309,Ariana Grande,bloodline,2hloaUoRonYssMuqLCBLTX,88,0.0815,0.758,216893,0.665,0.000157,2,0.216,-5.188,0,0.0774,151.976,4,0.643
2310,Backstreet Boys,Everybody (Backstreet's Back) - Radio Edit,1di1BEgJYzPvXUuinsYJGP,74,0.0352,0.731,225360,0.853,0.0,10,0.268,-4.219,0,0.0363,108.016,4,0.605
2311,LANY,I Don't Wanna Love You Anymore,7ArrTJ1LwcGAlEO65LUQ7i,75,0.322,0.702,201198,0.623,0.0,0,0.0858,-8.36,1,0.0417,104.974,4,0.503
2312,Puls,Ingen Som Du,3B70CDEJzVzJgowku8X4Ob,47,0.121,0.684,185640,0.923,0.0,0,0.195,-5.052,1,0.142,127.903,4,0.564
2313,OneRepublic,Connection,3T4UodGkfZObJ43RtA5KFU,78,0.000837,0.611,148460,0.602,0.0,5,0.112,-4.89,1,0.0437,168.154,4,0.624
2314,A$AP Rocky,L$D,4S7YHmlWwfwArgd8LfSPud,76,0.193,0.598,238307,0.252,0.138,2,0.0992,-15.086,1,0.0647,120.06,4,0.0352
2315,Jason Derulo,Marry Me,7yxNIKwbgYlqWgBYeEtFXN,52,0.033,0.568,225027,0.631,0.0,7,0.144,-5.623,1,0.0273,105.096,4,0.23
2316,NODE,For Mig Selv (feat. Gilli),1aeQAevfv8kyI3aiPlXjyl,49,0.126,0.719,172673,0.753,0.0,5,0.0768,-3.941,0,0.24,109.826,4,0.408
2317,Vkation,Hun Vil Ha,0CCBchsj6crK75ZuRzYwz3,45,0.227,0.75,180066,0.462,0.0,0,0.169,-7.619,0,0.221,130.638,5,0.674
2318,Citybois,Dum Som Mig,6AKPNSWJlVFN5YZkY0ZmaW,49,0.0539,0.769,175514,0.531,0.0,8,0.0777,-5.794,1,0.0498,103.947,4,0.685
2319,Tøsedrengene,Sig Du Ka' Li' Mig,7itpyFSWJaoQ6fW0VprgH2,45,0.131,0.7,231747,0.742,3.27e-05,5,0.231,-7.148,1,0.113,170.388,4,0.933
2320,Phlake,The Rascal,2Pf1LmEgPxNTLnYAmCBLk3,42,0.368,0.556,264174,0.671,7.03e-05,9,0.156,-7.914,1,0.291,179.943,4,0.531
2321,Phlake,IKEA episodes,216PKuI7xdlzKKFy6kV3AS,51,0.369,0.72,221175,0.66,9.52e-06,10,0.115,-6.361,1,0.14,80.031,4,0.688
2322,Meek Mill,All Eyes on You (feat. Chris Brown & Nicki Minaj),0hy1SOTEn9ifXTzOwnCwEr,72,0.0242,0.589,223973,0.658,0.0,11,0.118,-5.288,0,0.203,77.521,4,0.251
2323,Hjalmer,Drengene,2JI2d92C1wYrGlpCsFYdMs,40,0.0446,0.76,188000,0.66,0.0,5,0.0702,-7.604,1,0.0432,114.049,4,0.538
2324,Michael Jackson,Don't Stop 'Til You Get Enough - Single Version,46eu3SBuFCXWsPT39Yg3tJ,76,0.126,0.878,365467,0.821,0.0461,11,0.183,-9.875,1,0.089,118.881,4,0.947
2325,Taylor Swift,Delicate - Seeb Remix,2Sy2oGjP5RYB4cLVoDU0Gz,60,0.0956,0.68,173266,0.821,0.00315,0,0.0826,-3.77,1,0.041,105.986,4,0.571
2326,Ansel Elgort,Thief,3BtA1koBtnClfirgg4BpjI,75,0.0239,0.665,220680,0.75,0.0,1,0.111,-3.769,0,0.0633,89.996,4,0.365
2327,Adele,Send My Love (To Your New Lover),3KZcrZ36LW9RnChK1iIkth,73,0.0356,0.688,223079,0.532,3.08e-06,6,0.172,-8.361,0,0.0875,164.068,4,0.565
2328,Ude Af Kontrol,Vågen For Længe,7gDM84A3uvMH8VCm0p0SgB,42,0.222,0.855,174194,0.75,2.17e-06,6,0.104,-7.005,1,0.113,124.084,4,0.48
2329,KESI,Op,263jcrCMb0ttw18hoGQTN4,50,0.188,0.539,234667,0.664,4.02e-06,1,0.0994,-8.354,1,0.13,180.053,4,0.283
2330,Bruno Mars,Just the Way You Are,47Slg6LuqLaX0VodpSCvPt,78,0.0151,0.637,220733,0.843,0.0,5,0.0876,-5.413,1,0.0432,109.012,4,0.434
2331,SAVEUS,Ready To Die,6bvlpeJDPLKgizPumNusBi,51,0.134,0.4,209022,0.655,0.0,4,0.0966,-5.626,1,0.0531,92.188,4,0.416
2332,Flo Rida,Wild Ones (feat. Sia),1NpW5kyvO4XrNJ3rnfcNy3,77,0.0991,0.608,232947,0.86,0.0,5,0.262,-5.324,0,0.0554,127.075,4,0.437
2333,Kanye West,Homecoming,2ovQ5MCx91XVjgVWEPfvks,64,0.337,0.667,203493,0.747,0.0,1,0.115,-7.059,1,0.189,86.917,4,0.918
2334,Toko,Kender Mit Navn,6QU5I7fABrj1DLfnpk698y,54,0.097,0.694,176129,0.8,0.0,5,0.102,-6.515,0,0.0613,104.032,4,0.664
2335,Danny Ocean,Me Rehúso,6De0lHrwBfPfrhorm9q1Xl,83,0.0231,0.744,205715,0.804,0.0,1,0.0494,-6.327,1,0.0677,104.823,4,0.426
2336,Destiny's Child,Say My Name,7H6ev70Weq6DdpZyyTmUXk,79,0.273,0.713,271333,0.678,0.0,5,0.149,-3.525,0,0.102,138.009,4,0.734
2337,Coldplay,Adventure of a Lifetime,69uxyAqqPIsUyTO8txoP2M,76,0.00205,0.638,263787,0.924,0.000173,7,0.149,-3.887,1,0.0359,111.995,4,0.529
2338,Hannah Montana,I'll Always Remember You,0tldYKX9sQsDs41lJxdcp8,56,0.0485,0.418,233467,0.721,0.0,8,0.0986,-2.736,1,0.0385,144.06,4,0.234
2339,Bruno Mars,Versace on the Floor,0kN8xEmgMW9mh7UmDYHlJP,78,0.196,0.578,261240,0.574,0.0,2,0.083,-6.209,1,0.0454,174.152,4,0.301
2340,G-Eazy,West Coast,2O8gSQ9z52tZSLJnuzjkcG,79,0.0729,0.843,139610,0.806,0.0,6,0.758,-5.156,1,0.367,97.858,4,0.821
2341,Cheat Codes,No Promises (feat. Demi Lovato),1louJpMmzEicAn7lzDalPW,74,0.0575,0.741,223504,0.667,0.0,10,0.106,-5.445,1,0.134,112.956,4,0.595
2342,Felix Jaehn,Ain't Nobody (Loves Me Better) (feat. Jasmine Thompson),3c8iiZGfEammKJuWTErE5x,73,0.676,0.78,186147,0.573,0.000176,2,0.0696,-7.014,0,0.031,117.963,4,0.511
2343,The Mayries,Waterfall - Acoustic,0rAcoSDa1hHaD8GyFCiZAM,65,0.895,0.556,181610,0.312,1.77e-06,7,0.094,-9.319,0,0.0263,82.066,4,0.34
2344,Andy Grammer,"Don't Give Up On Me - (From ""Five Feet Apart"")",4Y0TtDriFlN3XZoQx6PYsu,78,0.0875,0.641,196188,0.537,9.05e-06,0,0.115,-5.452,0,0.0282,112.864,4,0.0681
2345,Ude Af Kontrol,Ikk' Giv Op,1dOD3agtyjo5m0OQgJ4g7X,54,0.215,0.62,174375,0.811,1.16e-05,5,0.0968,-4.059,0,0.0841,129.806,4,0.831
2346,Agnes,Release Me,4LiJE6pqgsTX3FtukW6bNh,65,0.00645,0.621,256213,0.923,7.28e-05,2,0.108,-3.124,0,0.0321,127.973,4,0.716
2347,Macklemore & Ryan Lewis,Thrift Shop (feat. Wanz),4YMqbFcDIFiCBd02PzUBcM,72,0.0619,0.781,235613,0.526,0.0,6,0.0457,-6.985,0,0.293,94.992,4,0.662
2348,Etham,Before I Lose My Mind - Stripped,2UTHTASTtmJXiBUmSIXERT,65,0.608,0.635,226646,0.247,0.0,0,0.111,-11.141,0,0.0387,124.813,4,0.181
2349,Hugo Helmig,Please Don't Lie,3gBxgiGUKt2tQM893X3b67,52,0.131,0.707,212112,0.594,1.11e-05,4,0.176,-5.753,1,0.0505,93.963,4,0.591
2350,Anna David,f**k Dig,2T2hT13BvTfO5NQIxYdkf8,49,0.229,0.681,261200,0.6,0.0,11,0.0505,-5.724,0,0.0501,140.062,4,0.491
2351,DJ Khaled,Wild Thoughts (feat. Rihanna & Bryson Tiller),1OAh8uOEOvTDqkKFsKksCi,78,0.0329,0.671,204173,0.672,0.0,0,0.118,-3.094,0,0.0688,97.98,4,0.632
2352,Felix Jaehn,"Jennie (feat. R. City, Bori)",7uM7YZwNZqdDMG0NfGhmux,74,0.102,0.809,184231,0.807,0.0,11,0.0732,-5.394,1,0.182,118.026,4,0.602
2353,PRETTYMUCH,Solita (feat. Rich The Kid),35kFg7GL288P9IK0r5oSh5,72,0.0721,0.699,186482,0.855,0.0,11,0.0671,-2.728,1,0.0528,124.947,4,0.726
2354,Sara Farell,Teenage Dream,68ngc4vLwImhAeWHmXKcEI,63,0.937,0.53,197195,0.0776,0.0,6,0.122,-15.478,1,0.0462,179.911,1,0.282
2355,Mariah Carey,Hero,4FCb4CUbFCMNRkI6lYc1zI,72,0.735,0.501,257733,0.378,0.0,4,0.119,-9.37,1,0.029,119.987,4,0.178
2356,Shawn Mendes,In My Blood,2QZ7WLBE8h2y1Y5Fb8RYbH,86,0.0573,0.622,211360,0.712,0.0,5,0.13,-7.321,1,0.066,140.025,4,0.487
2357,PnB Rock,I Like Girls (feat. Lil Skies),4KXDT3pmPDB9IB6hTUoGpd,77,0.343,0.702,155093,0.77,0.0,1,0.157,-3.519,1,0.229,178.163,4,0.735
2358,Rihanna,Unfaithful,13xxBnXOuiBxVxJI458B0i,73,0.839,0.588,226973,0.391,0.0,0,0.227,-8.607,0,0.0334,144.069,4,0.349
2359,Fouli,La Fami,6iKh27IuddYWKDKC6x5NtM,55,0.462,0.864,167435,0.693,0.0,10,0.167,-5.571,0,0.0516,118.962,4,0.851
2360,Alessia Cara,Out Of Love - Marc Stout & Tony Arzadon Remix,6XbT5JIsI8SGCIZJ62THom,18,0.0308,0.772,209133,0.892,0.2,7,0.333,-3.129,1,0.0429,125.988,4,0.34
2361,Avicii,Waiting For Love,2P4OICZRVAQcYAV2JReRfj,80,0.31,0.579,230613,0.736,0.0,6,0.198,-3.863,0,0.0527,127.999,4,0.613
2362,pewdiepie,Congratulations,6WaogiItGdUTm490XN4QKJ,74,0.16,0.7,248354,0.795,0.0,5,0.354,-9.019,0,0.151,136.018,4,0.696
2363,P!nk,Just Give Me a Reason (feat. Nate Ruess),1mKXFLRA179hdOWQBwUk9e,78,0.346,0.778,242733,0.547,0.000302,2,0.132,-7.273,1,0.0489,95.002,4,0.441
2364,Rhys Lewis,Hold On To Happiness,2GpHwqp9mNHyma8C3HliD8,60,0.783,0.581,217307,0.391,0.0,11,0.126,-10.603,0,0.343,84.147,4,0.338
2365,Flemming Bamse Jørgensen,Hvorfor Går Louise Til Bal?,7jRnXwhWEoXS2AIzJh5uKa,47,0.0763,0.807,155627,0.616,0.0,0,0.0911,-7.393,1,0.0299,100.39,3,0.918
2366,Ms. Lauryn Hill,Doo Wop (That Thing),0uEp9E98JB5awlA084uaIg,74,0.0393,0.535,320267,0.505,0.0,2,0.0923,-8.926,0,0.245,99.935,4,0.495
2367,Kim Larsen,Charlie,62Jw9g5XB7c4HScXqbW4wa,51,0.834,0.793,180520,0.416,0.000589,2,0.115,-8.142,1,0.0441,106.91,4,0.548
2368,Lasgo,Something,3e9L9HiHKcfYLAga28Vmcf,64,0.0271,0.643,220973,0.981,8.93e-05,7,0.11,-6.644,0,0.0439,140.01,4,0.38
2369,NOAH,Før Vi Falder,0n1AHWYu7NKwnsGXojGg2j,52,0.0147,0.572,208853,0.736,0.0,11,0.277,-5.223,1,0.0447,94.986,4,0.377
2370,Tina Dickow,Devil’s Door,41hxQjGiccFrk2isH1LKDW,40,0.428,0.771,197400,0.637,5.91e-06,1,0.284,-9.091,0,0.0704,109.912,4,0.747
2371,Michael Schulte,The Love You Left Behind,60wa5J6SkXtBXHySQ3PoNB,67,0.855,0.461,194547,0.29,0.0,1,0.103,-7.999,1,0.0349,144.739,4,0.412
2372,ZAYN,PILLOWTALK,0IKK48xF4eEdfofyaeKWWO,68,0.104,0.588,203686,0.702,0.0,11,0.089,-4.271,1,0.0496,124.909,4,0.429
2373,Ed Sheeran,Shape of You,7qiZfU4dY1lWllzX7mPBI3,88,0.581,0.825,233713,0.652,0.0,1,0.0931,-3.183,0,0.0802,95.977,4,0.931
2374,P!nk,What About Us,0Qh38w01QRXK6KHIv0e3hb,79,0.0285,0.489,269600,0.588,2.11e-06,1,0.0906,-6.177,1,0.0507,113.617,4,0.187
2375,Jonas Blue,Fast Car - Acoustic,618v3huzqDQQBfMogznSb3,65,0.865,0.475,217864,0.237,0.0,9,0.0881,-9.923,1,0.0342,103.045,4,0.595
2376,Zara Larsson,Lush Life,1rIKgCH4H52lrvDcz50hS8,80,0.133,0.694,201122,0.712,0.0,7,0.211,-3.923,0,0.046,98.022,4,0.799
2377,Future,Fine China,5274I4mUMnYczyeXkGDWZN,84,0.0484,0.656,141587,0.542,0.0,7,0.126,-7.358,1,0.323,166.111,4,0.551
2378,Olly Murs,Take Your Love,1Cxlad9pX88iFic9SjlqBt,64,0.0115,0.731,213480,0.698,0.0,1,0.0393,-4.582,1,0.0592,110.114,4,0.743
2379,Colbie Caillat,Try,7rWq6WfZNwilZgRvZUw6CQ,59,0.829,0.611,224573,0.379,0.0,1,0.108,-9.703,1,0.0286,139.962,4,0.572
2380,Rae Sremmurd,This Could Be Us,4jTiyLlOJVJj3mCr7yfPQD,73,0.275,0.718,206307,0.692,0.0,5,0.118,-5.06,0,0.148,142.992,4,0.721
2381,Macklemore & Ryan Lewis,Can't Hold Us - feat. Ray Dalton,3bidbhpOYeV4knp8AIu8Xn,82,0.0291,0.641,258343,0.922,0.0,2,0.0862,-4.457,1,0.0786,146.078,4,0.847
